6,2850,-738,-356,17789
6,2851,-739,-342,17765
6,2852,-671,-303,17774
6,2853,-656,-319,17806
6,2854,-637,-299,17797
6,2855,-608,-357,17778
6,2856,-563,-379,17750
6,2857,-522,-388,17761
6,2858,-450,-373,17749
6,2859,-439,-392,17761
6,2860,-441,-386,17768
6,2861,-443,-379,17766
6,2862,-438,-413,17743
6,2863,-496,-400,17768
6,2864,-491,-386,17780
6,2865,-566,-397,17806
6,2866,-561,-412,17831
6,2867,-555,-366,17857
6,2868,-649,-312,17798
6,2869,-705,-321,17790
6,2870,-756,-288,17785
6,2871,-775,-293,17775
6,2872,-803,-284,17794
6,2873,-767,-278,17803
6,2874,-791,-330,17809
6,2875,-766,-320,17822
6,2876,-692,-310,17796
6,2877,-663,-325,17783
6,2878,-663,-323,17793
6,2879,-714,-306,17784
6,2880,-616,-303,17788
6,2881,-582,-301,17759
6,2882,-475,-318,17774
6,2883,-427,-331,17799
6,2884,-382,-363,17766
6,2885,-420,-312,17806
6,2886,-437,-347,17741
6,2887,-434,-322,17810
6,2888,-465,-334,17763
6,2889,-521,-306,17731
6,2890,-554,-297,17718
6,2891,-559,-295,17729
6,2892,-600,-327,17736
6,2893,-670,-321,17756
6,2894,-707,-345,17798
6,2895,-761,-332,17771
6,2896,-798,-360,17755
6,2897,-769,-352,17757
6,2898,-743,-325,17770
6,2899,-762,-335,17780
6,2900,-746,-339,17778
6,2901,-735,-346,17803
6,2902,-658,-361,17840
6,2903,-659,-359,17824
6,2904,-660,-377,17806
6,2905,-573,-380,17753
6,2906,-490,-354,17760
6,2907,-429,-387,17782
6,2908,-433,-423,17775
6,2909,-442,-396,17788
6,2910,-477,-365,17753
6,2911,-478,-354,17799
6,2912,-451,-341,17771
6,2913,-501,-336,17806
6,2914,-515,-363,17805
6,2915,-516,-337,17767
6,2916,-634,-314,17774
6,2917,-612,-261,17727
6,2918,-666,-301,17775
6,2919,-704,-315,17745
6,2920,-736,-309,17771
6,2921,-775,-340,17825
6,2922,-749,-332,17825
6,2923,-746,-311,17813
6,2924,-731,-307,17768
6,2925,-738,-292,17738
6,2926,-709,-316,17734
6,2927,-686,-324,17704
6,2928,-678,-296,17757
6,2929,-644,-276,17760
6,2930,-630,-335,17781
6,2931,-556,-315,17761
6,2932,-506,-368,17794
6,2933,-452,-377,17755
6,2934,-485,-369,17734
6,2935,-466,-375,17777
6,2936,-435,-339,17763
6,2937,-432,-334,17730
6,2938,-504,-382,17783
6,2939,-542,-389,17817
6,2940,-549,-386,17786
6,2941,-591,-355,17736
6,2942,-620,-375,17768
6,2943,-685,-376,17793
6,2944,-728,-338,17778
6,2945,-741,-331,17782
6,2946,-756,-346,17784
6,2947,-717,-336,17847
6,2948,-736,-297,17797
6,2949,-716,-335,17790
6,2950,-739,-304,17797
6,2951,-721,-292,17828
6,2952,-667,-338,17829
6,2953,-646,-318,17798
6,2954,-606,-296,17790
6,2955,-580,-340,17813
6,2956,-508,-293,17750
6,2957,-522,-364,17786
6,2958,-510,-349,17785
6,2959,-483,-375,17829
6,2960,-471,-371,17800
6,2961,-506,-349,17806
6,2962,-530,-314,17820
6,2963,-547,-338,17824
6,2964,-537,-336,17790
6,2965,-517,-296,17796
6,2966,-558,-293,17767
6,2967,-617,-291,17765
6,2968,-698,-317,17778
6,2969,-775,-327,17749
6,2970,-799,-333,17770
6,2971,-821,-373,17763
6,2972,-764,-362,17758
6,2973,-766,-361,17790
6,2974,-810,-348,17779
6,2975,-733,-312,17772
6,2976,-747,-327,17770
6,2977,-715,-331,17772
6,2978,-643,-348,17788
6,2979,-571,-357,17756
6,2980,-494,-362,17782
6,2981,-494,-378,17799
6,2982,-489,-387,17782
6,2983,-517,-389,17794
6,2984,-538,-366,17798
6,2985,-478,-347,17783
6,2986,-459,-338,17782
6,2987,-518,-343,17767
6,2988,-519,-357,17756
6,2989,-529,-411,17753
6,2990,-522,-379,17753
6,2991,-563,-374,17749
6,2992,-672,-351,17766
6,2993,-743,-310,17738
6,2994,-721,-311,17778
6,2995,-718,-290,17782
6,2996,-729,-274,17810
6,2997,-768,-260,17797
6,2998,-754,-319,17828
6,2999,-762,-296,17757
6,3000,-719,-301,17722
6,3001,-718,-298,17780
6,3002,-687,-324,17739
6,3003,-661,-336,17789
6,3004,-596,-352,17799
6,3005,-519,-384,17775
6,3006,-497,-348,17744
6,3007,-472,-299,17724
6,3008,-504,-331,17753
6,3009,-462,-365,17738
6,3010,-501,-374,17767
6,3011,-498,-396,17748
6,3012,-507,-394,17731
6,3013,-479,-435,17729
6,3014,-493,-361,17760
6,3015,-544,-348,17795
6,3016,-559,-356,17777
6,3017,-659,-309,17768
6,3018,-699,-313,17758
6,3019,-702,-338,17754
6,3020,-736,-333,17849
6,3021,-691,-319,17778
6,3022,-748,-318,17759
6,3023,-782,-313,17825
6,3024,-774,-353,17814
6,3025,-711,-358,17818
6,3026,-680,-328,17778
6,3027,-639,-320,17747
6,3028,-614,-328,17766
6,3029,-555,-327,17742
6,3030,-494,-346,17752
6,3031,-519,-320,17775
6,3032,-509,-309,17783
6,3033,-529,-354,17802
6,3034,-524,-346,17800
6,3035,-493,-352,17816
6,3036,-472,-342,17754
6,3037,-490,-368,17762
6,3038,-473,-367,17773
6,3039,-483,-359,17776
6,3040,-507,-294,17788
6,3041,-593,-294,17784
6,3042,-609,-297,17811
6,3043,-647,-301,17793
6,3044,-704,-288,17783
6,3045,-750,-303,17765
6,3046,-797,-276,17747
6,3047,-816,-278,17766
6,3048,-772,-294,17790
6,3049,-747,-285,17772
6,3050,-776,-341,17769
6,3051,-680,-304,17733
6,3052,-642,-307,17750
6,3053,-585,-301,17735
6,3054,-600,-318,17784
6,3055,-557,-327,17787
6,3056,-489,-331,17757
6,3057,-489,-329,17734
6,3058,-444,-333,17760
6,3059,-418,-333,17760
6,3060,-383,-356,17778
6,3061,-453,-349,17783
6,3062,-472,-371,17764
6,3063,-492,-307,17770
6,3064,-560,-311,17753
6,3065,-603,-345,17758
6,3066,-647,-399,17762
6,3067,-654,-353,17779
6,3068,-672,-367,17777
6,3069,-680,-362,17789
6,3070,-774,-351,17815
6,3071,-768,-389,17822
6,3072,-733,-378,17725
6,3073,-739,-329,17735
6,3074,-763,-338,17755
6,3075,-774,-360,17765
6,3076,-703,-339,17737
6,3077,-657,-342,17741
6,3078,-593,-365,17738
6,3079,-511,-324,17771
6,3080,-504,-325,17734
6,3081,-513,-309,17784
6,3082,-458,-335,17795
6,3083,-464,-344,17796
6,3084,-457,-390,17785
6,3085,-460,-368,17774
6,3086,-463,-330,17773
6,3087,-507,-336,17811
6,3088,-534,-352,17746
6,3089,-529,-332,17781
6,3090,-625,-345,17776
6,3091,-638,-326,17789
6,3092,-685,-383,17822
6,3093,-680,-321,17842
6,3094,-676,-290,17776
6,3095,-690,-302,17776
6,3096,-694,-298,17787
6,3097,-736,-310,17772
6,3098,-730,-295,17784
6,3099,-726,-291,17803
6,3100,-723,-316,17842
6,3101,-683,-333,17779
6,3102,-672,-352,17729
6,3103,-598,-305,17723
6,3104,-522,-314,17755
6,3105,-519,-408,17792
6,3106,-502,-378,17773
6,3107,-485,-362,17735
6,3108,-471,-354,17730
6,3109,-457,-395,17793
6,3110,-481,-395,17781
6,3111,-457,-390,17780
6,3112,-503,-380,17781
6,3113,-525,-362,17767
6,3114,-634,-338,17793
6,3115,-662,-350,17803
6,3116,-687,-312,17801
6,3117,-682,-357,17824
6,3118,-720,-343,17786
6,3119,-684,-300,17780
6,3120,-712,-287,17802
6,3121,-745,-324,17799
6,3122,-721,-309,17756
6,3123,-726,-338,17781
6,3124,-741,-369,17772
6,3125,-738,-349,17732
6,3126,-705,-294,17748
6,3127,-619,-294,17766
6,3128,-606,-287,17801
6,3129,-559,-277,17748
6,3130,-546,-306,17751
6,3131,-469,-326,17778
6,3132,-478,-336,17779
6,3133,-472,-341,17804
6,3134,-466,-351,17788
6,3135,-482,-350,17778
6,3136,-494,-357,17780
6,3137,-533,-381,17776
6,3138,-590,-396,17809
6,3139,-631,-395,17820
6,3140,-664,-366,17814
6,3141,-682,-393,17825
6,3142,-683,-371,17792
6,3143,-661,-351,17811
6,3144,-654,-329,17836
6,3145,-704,-337,17824
6,3146,-753,-328,17797
6,3147,-759,-302,17778
6,3148,-776,-277,17809
6,3149,-761,-289,17786
6,3150,-707,-292,17773
6,3151,-642,-317,17721
6,3152,-608,-262,17812
6,3153,-592,-295,17774
6,3154,-592,-361,17764
6,3155,-533,-328,17777
6,3156,-506,-320,17750
6,3157,-465,-344,17739
6,3158,-436,-298,17749
6,3159,-440,-301,17780
6,3160,-473,-344,17812
6,3161,-465,-404,17822
6,3162,-484,-363,17802
6,3163,-560,-381,17846
6,3164,-545,-387,17794
6,3165,-581,-399,17788
6,3166,-624,-382,17819
6,3167,-722,-330,17781
6,3168,-752,-330,17794
6,3169,-740,-330,17745
6,3170,-771,-323,17726
6,3171,-768,-344,17745
6,3172,-792,-343,17756
6,3173,-775,-296,17796
6,3174,-767,-254,17808
6,3175,-712,-236,17787
6,3176,-663,-300,17826
6,3177,-594,-362,17754
6,3178,-581,-351,17753
6,3179,-607,-298,17712
6,3180,-545,-274,17717
6,3181,-517,-278,17721
6,3182,-504,-361,17798
6,3183,-436,-372,17796
6,3184,-472,-372,17793
6,3185,-474,-323,17769
6,3186,-526,-342,17813
6,3187,-523,-327,17797
6,3188,-576,-328,17802
6,3189,-572,-347,17829
6,3190,-594,-326,17823
6,3191,-648,-382,17736
6,3192,-604,-386,17684
6,3193,-631,-374,17714
6,3194,-694,-378,17784
6,3195,-711,-348,17747
6,3196,-747,-331,17738
6,3197,-763,-336,17751
6,3198,-743,-362,17778
6,3199,-729,-346,17762
6,3200,-680,-382,17783
6,3201,-606,-388,17842
6,3202,-595,-345,17842
6,3203,-564,-343,17803
6,3204,-565,-347,17794
6,3205,-572,-390,17801
6,3206,-480,-357,17777
6,3207,-425,-281,17790
6,3208,-394,-292,17773
6,3209,-425,-355,17797
6,3210,-452,-383,17811
6,3211,-484,-392,17804
6,3212,-510,-357,17770
6,3213,-558,-334,17768
6,3214,-552,-317,17785
6,3215,-564,-310,17833
6,3216,-663,-265,17842
6,3217,-675,-339,17777
6,3218,-669,-314,17788
6,3219,-720,-287,17823
6,3220,-688,-298,17818
6,3221,-704,-322,17782
6,3222,-719,-303,17795
6,3223,-708,-336,17811
6,3224,-644,-320,17785
6,3225,-670,-324,17802
6,3226,-651,-371,17751
6,3227,-607,-376,17749
6,3228,-542,-332,17762
6,3229,-524,-313,17777
6,3230,-484,-342,17787
6,3231,-424,-340,17751
6,3232,-442,-358,17782
6,3233,-436,-357,17825
6,3234,-424,-365,17826
6,3235,-469,-391,17796
6,3236,-493,-368,17770
6,3237,-510,-402,17802
6,3238,-515,-341,17780
6,3239,-552,-340,17747
6,3240,-569,-324,17809
6,3241,-660,-347,17800
6,3242,-677,-368,17808
6,3243,-696,-378,17780
6,3244,-740,-333,17743
6,3245,-766,-341,17769
6,3246,-769,-332,17770
6,3247,-712,-296,17790
6,3248,-685,-286,17746
6,3249,-685,-313,17768
6,3250,-718,-318,17768
6,3251,-681,-313,17779
6,3252,-561,-302,17779
6,3253,-570,-305,17750
6,3254,-586,-293,17758
6,3255,-519,-285,17721
6,3256,-494,-325,17751
6,3257,-497,-335,17759
6,3258,-497,-348,17761
6,3259,-486,-331,17790
6,3260,-495,-325,17830
6,3261,-540,-333,17790
6,3262,-550,-261,17800
6,3263,-542,-299,17792
6,3264,-584,-306,17775
6,3265,-663,-319,17803
6,3266,-630,-303,17798
6,3267,-695,-345,17793
6,3268,-750,-357,17765
6,3269,-801,-380,17745
6,3270,-753,-365,17811
6,3271,-731,-341,17801
6,3272,-728,-337,17820
6,3273,-754,-316,17851
6,3274,-705,-333,17825
6,3275,-700,-334,17839
6,3276,-679,-353,17846
6,3277,-622,-327,17840
6,3278,-557,-315,17801
6,3279,-517,-279,17804
6,3280,-498,-316,17760
6,3281,-458,-369,17716
6,3282,-516,-392,17763
6,3283,-499,-367,17772
6,3284,-506,-397,17749
6,3285,-511,-358,17771
6,3286,-534,-377,17759
6,3287,-566,-334,17796
6,3288,-597,-372,17790
6,3289,-589,-317,17740
6,3290,-643,-312,17749
6,3291,-699,-325,17763
6,3292,-707,-366,17806
6,3293,-712,-283,17776
6,3294,-689,-268,17777
6,3295,-747,-322,17775
6,3296,-737,-324,17780
6,3297,-701,-334,17790
6,3298,-670,-277,17759
6,3299,-631,-297,17762
6,3300,-637,-341,17789
6,3301,-613,-384,17805
6,3302,-520,-379,17796
6,3303,-519,-365,17814
6,3304,-467,-393,17779
6,3305,-493,-380,17834
6,3306,-492,-360,17834
6,3307,-453,-406,17773
6,3308,-521,-401,17766
6,3309,-544,-384,17792
6,3310,-485,-345,17790
6,3311,-533,-351,17802
6,3312,-548,-332,17751
6,3313,-501,-294,17753
6,3314,-626,-329,17746
6,3315,-681,-354,17759
6,3316,-693,-356,17793
6,3317,-706,-291,17762
6,3318,-751,-250,17760
6,3319,-750,-318,17783
6,3320,-751,-338,17781
6,3321,-751,-358,17786
6,3322,-730,-347,17820
6,3323,-671,-338,17799
6,3324,-668,-324,17793
6,3325,-647,-322,17772
6,3326,-607,-334,17761
6,3327,-623,-328,17747
6,3328,-558,-379,17701
6,3329,-525,-338,17757
6,3330,-503,-340,17825
6,3331,-522,-332,17813
6,3332,-501,-335,17740
6,3333,-527,-352,17763
6,3334,-520,-329,17742
6,3335,-544,-361,17793
6,3336,-536,-338,17818
6,3337,-566,-348,17805
6,3338,-581,-332,17810
6,3339,-610,-309,17799
6,3340,-676,-374,17772
6,3341,-628,-350,17753
6,3342,-730,-306,17795
6,3343,-704,-276,17799
6,3344,-660,-345,17741
6,3345,-709,-323,17765
6,3346,-728,-356,17774
6,3347,-754,-308,17829
6,3348,-740,-327,17840
6,3349,-691,-302,17828
6,3350,-649,-285,17830
6,3351,-642,-331,17789
6,3352,-586,-327,17771
6,3353,-544,-293,17772
6,3354,-522,-300,17810
6,3355,-519,-293,17803
6,3356,-507,-314,17769
6,3357,-467,-318,17789
6,3358,-480,-341,17756
6,3359,-508,-346,17768
6,3360,-453,-348,17765
6,3361,-446,-307,17769
6,3362,-540,-325,17756
6,3363,-556,-308,17817
6,3364,-575,-304,17835
6,3365,-600,-313,17793
6,3366,-644,-338,17800
6,3367,-661,-318,17817
6,3368,-649,-289,17781
6,3369,-717,-316,17787
6,3370,-709,-306,17793
6,3371,-724,-319,17747
6,3372,-696,-313,17722
6,3373,-679,-249,17729
6,3374,-668,-290,17730
6,3375,-623,-298,17753
6,3376,-610,-289,17764
6,3377,-555,-319,17772
6,3378,-568,-340,17801
6,3379,-576,-299,17780
6,3380,-542,-330,17783
6,3381,-548,-353,17783
6,3382,-515,-325,17784
6,3383,-492,-343,17763
6,3384,-488,-281,17761
6,3385,-518,-295,17730
6,3386,-532,-354,17751
6,3387,-580,-377,17777
6,3388,-625,-311,17774
6,3389,-653,-312,17766
6,3390,-695,-293,17722
6,3391,-704,-322,17678
6,3392,-734,-310,17699
6,3393,-723,-255,17721
6,3394,-724,-271,17745
6,3395,-725,-288,17781
6,3396,-716,-360,17737
6,3397,-729,-303,17757
6,3398,-680,-301,17774
6,3399,-649,-325,17741
6,3400,-594,-315,17726
6,3401,-579,-322,17789
6,3402,-553,-310,17838
6,3403,-526,-292,17820
6,3404,-540,-287,17820
6,3405,-512,-334,17804
6,3406,-562,-324,17806
6,3407,-567,-335,17832
6,3408,-541,-347,17798
6,3409,-471,-356,17773
6,3410,-504,-354,17774
6,3411,-555,-356,17766
6,3412,-528,-354,17757
6,3413,-560,-382,17811
6,3414,-603,-342,17817
6,3415,-671,-322,17817
6,3416,-701,-353,17774
6,3417,-710,-316,17725
6,3418,-686,-291,17709
6,3419,-694,-327,17733
6,3420,-710,-331,17758
6,3421,-754,-396,17831
6,3422,-750,-328,17785
6,3423,-751,-305,17772
6,3424,-674,-336,17737
6,3425,-667,-301,17749
6,3426,-571,-327,17733
6,3427,-579,-317,17779
6,3428,-569,-359,17762
6,3429,-540,-379,17779
6,3430,-516,-386,17830
6,3431,-499,-356,17809
6,3432,-455,-402,17753
6,3433,-506,-334,17798
6,3434,-496,-358,17796
6,3435,-521,-323,17741
6,3436,-515,-351,17736
6,3437,-523,-333,17738
6,3438,-600,-376,17746
6,3439,-658,-381,17796
6,3440,-672,-370,17821
6,3441,-720,-336,17804
6,3442,-753,-361,17792
6,3443,-737,-316,17796
6,3444,-716,-290,17804
6,3445,-702,-317,17809
6,3446,-715,-340,17857
6,3447,-685,-359,17853
6,3448,-642,-347,17789
6,3449,-635,-364,17809
6,3450,-570,-369,17797
6,3451,-543,-324,17816
6,3452,-539,-326,17773
6,3453,-545,-360,17788
6,3454,-547,-364,17809
6,3455,-515,-326,17780
6,3456,-498,-334,17782
6,3457,-455,-309,17774
6,3458,-544,-313,17707
6,3459,-511,-338,17712
6,3460,-548,-308,17759
6,3461,-549,-279,17813
6,3462,-547,-319,17770
6,3463,-615,-309,17744
6,3464,-681,-338,17786
6,3465,-701,-311,17777
6,3466,-678,-289,17763
6,3467,-680,-379,17743
6,3468,-675,-365,17733
6,3469,-734,-349,17725
6,3470,-759,-299,17757
6,3471,-750,-313,17768
6,3472,-702,-325,17778
6,3473,-714,-340,17782
6,3474,-664,-377,17818
6,3475,-666,-349,17776
6,3476,-571,-344,17855
6,3477,-554,-321,17804
6,3478,-507,-335,17794
6,3479,-503,-344,17744
6,3480,-457,-352,17740
6,3481,-475,-331,17762
6,3482,-438,-334,17748
6,3483,-480,-377,17744
6,3484,-548,-360,17749
6,3485,-539,-367,17802
6,3486,-548,-372,17780
6,3487,-549,-394,17774
6,3488,-592,-298,17776
6,3489,-654,-320,17781
6,3490,-688,-325,17743
6,3491,-712,-301,17780
6,3492,-715,-312,17792
6,3493,-730,-294,17776
6,3494,-724,-299,17797
6,3495,-696,-307,17798
6,3496,-649,-320,17769
6,3497,-660,-303,17786
6,3498,-634,-342,17737
6,3499,-587,-327,17738
6,3500,-597,-296,17792
6,3501,-569,-295,17756
6,3502,-559,-298,17768
6,3503,-551,-310,17790
6,3504,-533,-341,17802
6,3505,-512,-338,17793
6,3506,-511,-354,17775
6,3507,-507,-381,17739
6,3508,-474,-398,17750
6,3509,-488,-362,17787
6,3510,-528,-302,17707
6,3511,-576,-319,17757
6,3512,-543,-304,17763
6,3513,-567,-269,17734
6,3514,-580,-258,17766
6,3515,-691,-315,17735
6,3516,-737,-328,17776
6,3517,-711,-298,17757
6,3518,-752,-305,17759
6,3519,-796,-308,17792
6,3520,-759,-327,17772
6,3521,-660,-258,17763
6,3522,-638,-306,17722
6,3523,-680,-304,17710
6,3524,-697,-336,17736
6,3525,-617,-284,17799
6,3526,-605,-297,17818
6,3527,-581,-303,17764
6,3528,-549,-341,17734
6,3529,-560,-348,17704
6,3530,-503,-341,17752
6,3531,-471,-310,17790
6,3532,-461,-330,17778
6,3533,-479,-305,17735
6,3534,-547,-301,17814
6,3535,-578,-308,17812
6,3536,-605,-339,17832
6,3537,-662,-339,17804
6,3538,-655,-361,17790
6,3539,-685,-380,17795
6,3540,-650,-347,17785
6,3541,-646,-331,17792
6,3542,-693,-397,17760
6,3543,-684,-382,17800
6,3544,-723,-321,17755
6,3545,-682,-360,17780
6,3546,-671,-352,17750
6,3547,-647,-308,17748
6,3548,-662,-286,17753
6,3549,-679,-304,17756
6,3550,-639,-318,17772
6,3551,-576,-309,17761
6,3552,-542,-298,17756
6,3553,-506,-293,17753
6,3554,-521,-293,17739
6,3555,-445,-325,17757
6,3556,-470,-325,17821
6,3557,-462,-362,17776
6,3558,-507,-309,17821
6,3559,-494,-300,17787
6,3560,-498,-297,17790
6,3561,-587,-368,17747
6,3562,-615,-393,17792
6,3563,-654,-361,17795
6,3564,-645,-395,17752
6,3565,-691,-276,17750
6,3566,-707,-293,17750
6,3567,-672,-287,17750
6,3568,-685,-316,17792
6,3569,-698,-340,17759
6,3570,-671,-351,17761
6,3571,-720,-347,17797
6,3572,-723,-344,17794
6,3573,-701,-337,17784
6,3574,-630,-288,17781
6,3575,-605,-277,17777
6,3576,-594,-343,17779
6,3577,-526,-335,17707
6,3578,-515,-332,17707
6,3579,-505,-342,17723
6,3580,-462,-373,17769
6,3581,-478,-380,17788
6,3582,-470,-364,17724
6,3583,-498,-397,17803
6,3584,-494,-366,17787
6,3585,-537,-316,17795
6,3586,-580,-352,17757
6,3587,-625,-366,17737
6,3588,-637,-350,17773
6,3589,-724,-334,17816
6,3590,-734,-319,17825
6,3591,-730,-324,17858
6,3592,-731,-361,17839
6,3593,-726,-374,17789
6,3594,-708,-384,17788
6,3595,-682,-342,17778
6,3596,-694,-313,17762
6,3597,-700,-276,17725
6,3598,-685,-294,17754
6,3599,-658,-315,17767
6,3600,-593,-382,17812
6,3601,-573,-384,17804
6,3602,-582,-409,17786
6,3603,-489,-373,17750
6,3604,-522,-363,17802
6,3605,-515,-321,17775
6,3606,-464,-344,17792
6,3607,-514,-336,17789
6,3608,-552,-289,17798
6,3609,-546,-290,17785
6,3610,-544,-336,17728
6,3611,-620,-335,17706
6,3612,-633,-342,17738
6,3613,-616,-344,17758
6,3614,-634,-313,17731
6,3615,-667,-330,17769
6,3616,-698,-362,17788
6,3617,-672,-330,17798
6,3618,-674,-311,17811
6,3619,-662,-237,17760
6,3620,-663,-264,17802
6,3621,-685,-291,17769
6,3622,-673,-305,17745
6,3623,-644,-349,17751
6,3624,-668,-373,17750
6,3625,-572,-376,17759
6,3626,-534,-314,17756
6,3627,-535,-297,17723
6,3628,-529,-373,17796
6,3629,-503,-329,17799
6,3630,-536,-288,17770
6,3631,-549,-335,17772
6,3632,-574,-334,17789
6,3633,-566,-348,17803
6,3634,-541,-308,17765
6,3635,-576,-352,17768
6,3636,-626,-335,17805
6,3637,-603,-296,17751
6,3638,-630,-291,17713
6,3639,-651,-304,17711
6,3640,-659,-309,17691
6,3641,-677,-321,17720
6,3642,-707,-331,17737
6,3643,-709,-316,17806
6,3644,-714,-311,17788
6,3645,-715,-316,17790
6,3646,-739,-358,17774
6,3647,-694,-287,17750
6,3648,-674,-296,17813
6,3649,-635,-316,17822
6,3650,-617,-355,17813
6,3651,-575,-347,17801
6,3652,-594,-340,17815
6,3653,-562,-319,17782
6,3654,-508,-321,17753
6,3655,-504,-337,17768
6,3656,-481,-356,17787
6,3657,-491,-379,17759
6,3658,-518,-412,17811
6,3659,-562,-437,17778
6,3660,-533,-401,17759
6,3661,-620,-398,17815
6,3662,-648,-335,17785
6,3663,-653,-313,17770
6,3664,-683,-301,17749
6,3665,-681,-328,17736
6,3666,-753,-303,17772
6,3667,-718,-307,17780
6,3668,-643,-319,17766
6,3669,-722,-280,17761
6,3670,-685,-317,17755
6,3671,-642,-362,17784
6,3672,-648,-327,17763
6,3673,-629,-368,17761
6,3674,-624,-362,17784
6,3675,-572,-374,17823
6,3676,-507,-390,17834
6,3677,-525,-396,17825
6,3678,-457,-375,17757
6,3679,-469,-367,17744
6,3680,-492,-367,17764
6,3681,-480,-375,17756
6,3682,-492,-359,17753
6,3683,-471,-347,17741
6,3684,-497,-339,17756
6,3685,-550,-335,17772
6,3686,-585,-310,17767
6,3687,-695,-346,17772
6,3688,-662,-358,17744
6,3689,-677,-313,17760
6,3690,-656,-347,17747
6,3691,-698,-361,17762
6,3692,-752,-340,17764
6,3693,-737,-374,17808
6,3694,-755,-317,17785
6,3695,-753,-332,17746
6,3696,-712,-305,17773
6,3697,-676,-309,17745
6,3698,-645,-324,17789
6,3699,-605,-290,17768
6,3700,-601,-327,17773
6,3701,-510,-326,17760
6,3702,-525,-355,17753
6,3703,-559,-377,17792
6,3704,-527,-355,17772
6,3705,-488,-341,17762
6,3706,-507,-333,17730
6,3707,-498,-396,17793
6,3708,-529,-297,17756
6,3709,-598,-321,17761
6,3710,-593,-338,17806
6,3711,-657,-342,17800
6,3712,-657,-328,17770
6,3713,-701,-333,17781
6,3714,-639,-384,17808
6,3715,-663,-364,17801
6,3716,-668,-343,17815
6,3717,-665,-349,17819
6,3718,-659,-278,17758
6,3719,-678,-308,17745
6,3720,-676,-365,17772
6,3721,-663,-322,17779
6,3722,-653,-303,17758
6,3723,-595,-318,17758
6,3724,-577,-324,17794
6,3725,-558,-356,17808
6,3726,-526,-346,17749
6,3727,-529,-321,17754
6,3728,-536,-329,17741
6,3729,-534,-362,17774
6,3730,-515,-321,17771
6,3731,-514,-314,17744
6,3732,-515,-349,17748
6,3733,-514,-365,17751
6,3734,-573,-378,17800
6,3735,-573,-338,17839
6,3736,-616,-330,17821
6,3737,-639,-361,17785
6,3738,-610,-264,17806
6,3739,-676,-324,17785
6,3740,-690,-343,17770
6,3741,-663,-327,17780
6,3742,-701,-307,17783
6,3743,-722,-307,17796
6,3744,-691,-317,17797
6,3745,-683,-372,17821
6,3746,-649,-395,17822
6,3747,-645,-374,17800
6,3748,-699,-343,17801
6,3749,-662,-323,17747
6,3750,-580,-316,17765
6,3751,-631,-342,17781
6,3752,-605,-340,17745
6,3753,-555,-359,17767
6,3754,-556,-369,17759
6,3755,-550,-358,17768
6,3756,-542,-324,17731
6,3757,-542,-318,17779
6,3758,-499,-320,17741
6,3759,-532,-376,17738
6,3760,-543,-330,17760
6,3761,-615,-340,17764
6,3762,-613,-329,17790
6,3763,-658,-308,17746
6,3764,-672,-331,17768
6,3765,-709,-286,17760
6,3766,-647,-290,17741
6,3767,-656,-276,17761
6,3768,-683,-256,17735
6,3769,-662,-286,17748
6,3770,-652,-316,17755
6,3771,-678,-328,17789
6,3772,-618,-315,17797
6,3773,-570,-295,17763
6,3774,-563,-334,17770
6,3775,-529,-379,17776
6,3776,-488,-347,17796
6,3777,-472,-314,17768
6,3778,-457,-361,17737
6,3779,-470,-386,17762
6,3780,-504,-376,17793
6,3781,-490,-346,17802
6,3782,-512,-374,17790
6,3783,-553,-383,17793
6,3784,-610,-399,17766
6,3785,-620,-404,17779
6,3786,-633,-386,17792
6,3787,-661,-402,17787
6,3788,-649,-349,17848
6,3789,-621,-328,17806
6,3790,-694,-277,17785
6,3791,-683,-288,17770
6,3792,-697,-323,17761
6,3793,-740,-308,17735
6,3794,-680,-355,17737
6,3795,-672,-328,17754
6,3796,-657,-316,17786
6,3797,-686,-315,17831
6,3798,-615,-323,17827
6,3799,-548,-337,17769
6,3800,-579,-361,17767
6,3801,-569,-369,17768
6,3802,-500,-376,17786
6,3803,-490,-355,17777
6,3804,-488,-344,17806
6,3805,-493,-291,17776
6,3806,-513,-324,17789
6,3807,-560,-304,17750
6,3808,-531,-323,17702
6,3809,-563,-331,17733
6,3810,-560,-326,17721
6,3811,-592,-320,17753
6,3812,-642,-343,17717
6,3813,-676,-341,17753
6,3814,-666,-364,17793
6,3815,-691,-345,17727
6,3816,-666,-328,17695
6,3817,-669,-306,17762
6,3818,-612,-334,17736
6,3819,-617,-284,17763
6,3820,-616,-306,17756
6,3821,-631,-338,17713
6,3822,-640,-342,17756
6,3823,-613,-366,17793
6,3824,-590,-345,17788
6,3825,-591,-340,17787
6,3826,-558,-366,17802
6,3827,-588,-400,17790
6,3828,-552,-338,17787
6,3829,-532,-318,17758
6,3830,-515,-311,17773
6,3831,-505,-335,17756
6,3832,-493,-317,17786
6,3833,-562,-339,17754
6,3834,-556,-347,17794
6,3835,-580,-317,17781
6,3836,-636,-395,17828
6,3837,-681,-360,17774
6,3838,-668,-350,17781
6,3839,-705,-331,17794
6,3840,-703,-322,17768
6,3841,-736,-366,17794
6,3842,-707,-386,17739
6,3843,-735,-319,17793
6,3844,-738,-332,17766
6,3845,-697,-328,17779
6,3846,-665,-324,17819
6,3847,-689,-339,17768
6,3848,-626,-330,17750
6,3849,-589,-382,17768
